Id,Product2Id,Product2.ProductCode,UnitPrice,Pricebook2Id
01uWC000005wswaYAA,01tWC00000DD1uFYAT,CM-TQU-RRM-UNISTQ,0,01sWC0000022GHFYA2
01uWC000005wswbYAA,01tWC00000DD1xeYAD,DM-DML-RRM-WSERSR,0,01sWC0000022GHFYA2
01uWC000005wswcYAA,01tWC00000DD1xfYAD,DM-DML-RNM-WSFRSN,0,01sWC0000022GHFYA2
01uWC000005wswdYAA,01tWC00000DD1xhYAD,DM-DML-RRM-WSFRSR,0,01sWC0000022GHFYA2
01uWC000005wsweYAA,01tWC00000DD1xiYAD,DM-DML-RNM-WSHRCN,0,01sWC0000022GHFYA2
01uWC000005wswfYAA,01tWC00000DD1xkYAD,DM-DML-RRM-WSHRCR,0,01sWC0000022GHFYA2
01uWC000005wswgYAA,01tWC00000DD1xlYAD,DM-DML-RNM-WSLNRS,0,01sWC0000022GHFYA2
01uWC000005wswhYAA,01tWC00000DD1xnYAD,DM-DML-RRM-WSLM,0,01sWC0000022GHFYA2
01uWC000005wswiYAA,01tWC00000DD1xoYAD,DM-DML-RNM-WSPTPC,0,01sWC0000022GHFYA2
01uWC000005wswjYAA,01tWC00000DD1xqYAD,DM-DML-RRM-WSPM,0,01sWC0000022GHFYA2
01uWC000005wswkYAA,01tWC00000DD1xrYAD,DM-DML-RNM-WSPRCN,0,01sWC0000022GHFYA2
01uWC000005wswlYAA,01tWC00000DD1xtYAD,DM-DML-RRM-WSPRCR,0,01sWC0000022GHFYA2
01uWC000005wswmYAA,01tWC00000DD1xuYAD,DM-DML-RNM-WSPNM,0,01sWC0000022GHFYA2
01uWC000005wswnYAA,01tWC00000DD1xwYAD,DM-DML-RRM-WSPRM,0,01sWC0000022GHFYA2
01uWC000005wswoYAA,01tWC00000DD1xxYAD,DM-DML-RNM-WSRRCN,0,01sWC0000022GHFYA2
01uWC000005wswpYAA,01tWC00000DD1xzYAD,DM-DML-RRM-WSRRCR,0,01sWC0000022GHFYA2
01uWC000005wswqYAA,01tWC00000DD1y0YAD,DM-DML-RNM-WSWRSN,0,01sWC0000022GHFYA2
01uWC000005wswrYAA,01tWC00000DD1HTYA1,DM-IRM-RNM-ENFA,0,01sWC0000022GHFYA2
01uWC000005wswsYAA,01tWC00000DD1HVYA1,DM-IRM-RRM-ENTERF,0,01sWC0000022GHFYA2
01uWC000005wswtYAA,01tWC00000DD1HaYAL,DM-EW-RNM-EWLNM,0,01sWC0000022GHFYA2
01uWC000005wswuYAA,01tWC00000DD1HcYAL,DM-EW-RRM-EWLRM,0,01sWC0000022GHFYA2
01uWC000005wswvYAA,01tWC00000DD1HdYAL,DM-EW-RNM-EWLLNM,0,01sWC0000022GHFYA2
01uWC000005wswwYAA,01tWC00000DD1HfYAL,DM-EW-RRM-EWLLRM,0,01sWC0000022GHFYA2
01uWC000005wswxYAA,01tWC00000DD1HgYAL,BI-ESN-RNM-ESENNE,0,01sWC0000022GHFYA2
01uWC000005wswyYAA,01tWC00000DD1HiYAL,BI-ESN-RRM-ESENRE,0,01sWC0000022GHFYA2
01uWC000005wswzYAA,01tWC00000DD1HmYAL,DP-DCL-RNM-EXCHNM,0,01sWC0000022GHFYA2
01uWC000005wsx0YAA,01tWC00000DD1HoYAL,DP-DCL-RRM-EXCHFA,0,01sWC0000022GHFYA2
01uWC000005wsx1YAA,01tWC00000DD1HpYAL,DP-DC-RNM-EXCHCN,0,01sWC0000022GHFYA2
01uWC000005wsx2YAA,01tWC00000DD1HrYAL,DP-DC-RRM-EXCHCR,0,01sWC0000022GHFYA2
01uWC000005wsx3YAA,01tWC00000DD1HsYAL,FIM-FIM-RNM-FIMDNM,0,01sWC0000022GHFYA2
01uWC000005wsx4YAA,01tWC00000DD1HuYAL,FIM-FIM-RRM-FIMDRM,0,01sWC0000022GHFYA2
01uWC000005wsx5YAA,01tWC00000DD1I0YAL,FIM-FIM-RNM-FIMDSN,0,01sWC0000022GHFYA2
01uWC000005wsx6YAA,01tWC00000DD1I2YAL,FIM-FIM-RRM-FIMDSR,0,01sWC0000022GHFYA2
01uWC000005wsx7YAA,01tWC00000DD1I8YAL,FIM-FIM-RNM-FIMLSU,0,01sWC0000022GHFYA2
01uWC000005wsx8YAA,01tWC00000DD1IAYA1,FIM-FIM-RRM-FIMLAS,0,01sWC0000022GHFYA2
01uWC000005wsx9YAA,01tWC00000DD1IWYA1,FIM-FIM-RNM-FIMSSU,0,01sWC0000022GHFYA2
01uWC000005wsxAYAQ,01tWC00000DD1IjYAL,GOA-FIL-RNM-FCCNM,0,01sWC0000022GHFYA2
01uWC000005wsxBYAQ,01tWC00000DD1IlYAL,GOA-FIL-RRM-FCCRM,0,01sWC0000022GHFYA2
01uWC000005wsxCYAQ,01tWC00000DD1InYAL,GOA-FIL-RNM-FCCANN,0,01sWC0000022GHFYA2
01uWC000005wsxDYAQ,01tWC00000DD1IpYAL,GOA-FIL-RRM-FCCANR,0,01sWC0000022GHFYA2
01uWC000005wsxEYAQ,01tWC00000DD1IuYAL,GOA-FIL-RNM-FCCCNM,0,01sWC0000022GHFYA2
01uWC000005wsxFYAQ,01tWC00000DD1fwYAD,SM-VMC-RRM-SKIRM,0,01sWC0000022GHFYA2
01uWC000005wsxGYAQ,01tWC00000DD1fyYAD,SM-VMC-RNM-SKMNM,0,01sWC0000022GHFYA2
01uWC000005wsxHYAQ,01tWC00000DD1g0YAD,SM-VMC-RRM-SKMRM,0,01sWC0000022GHFYA2
01uWC000005wsxIYAQ,01tWC00000DD1hpYAD,FIM-FIM-RNM-TEDSNM,0,01sWC0000022GHFYA2
01uWC000005wsxJYAQ,01tWC00000DD1hrYAD,FIM-FIM-RRM-TEDSRM,0,01sWC0000022GHFYA2
01uWC000005wsxKYAQ,01tWC00000DD1jZYAT,BI-SDW-RRM-SDWRM,0,01sWC0000022GHFYA2
01uWC000005wsxLYAQ,01tWC00000DD1c2YAD,CS-PMF-RNM-PMFAII,0,01sWC0000022GHFYA2
01uWC000005wsxMYAQ,01tWC00000DD1c4YAD,CS-PMF-RRM-PMFM,0,01sWC0000022GHFYA2
01uWC000005wsxNYAQ,01tWC00000DD1c6YAD,CS-PPS-RNM-PPSHII,0,01sWC0000022GHFYA2
01uWC000005wsxOYAQ,01tWC00000DD1dcYAD,CS-SPS-RRM-SPSHRM,0,01sWC0000022GHFYA2
01uWC000005wsxPYAQ,01tWC00000DD1deYAD,CS-SPS-RNM-SPSHUN,0,01sWC0000022GHFYA2
01uWC000005wsxQYAQ,01tWC00000DD1dgYAD,CS-SPS-RRM-SPSHUR,0,01sWC0000022GHFYA2
01uWC000005wsxRYAQ,01tWC00000DD1dlYAD,SM-SAP-RNM-SAPINE,0,01sWC0000022GHFYA2
01uWC000005wsxSYAQ,01tWC00000DD1dnYAD,SM-SAP-RRM-SAPIRE,0,01sWC0000022GHFYA2
01uWC000005wsxTYAQ,01tWC00000DD1drYAD,DM-WCU-RNM-SCANLN,0,01sWC0000022GHFYA2
01uWC000005wsxUYAQ,01tWC00000DD1dtYAD,DM-WCU-RRM-SCANLR,0,01sWC0000022GHFYA2
01uWC000005wsxVYAQ,01tWC00000DD1duYAD,DM-WCU-RNM-SCANNE,0,01sWC0000022GHFYA2
01uWC000005wsxWYAQ,01tWC00000DD1dwYAD,DM-WCU-RRM-SCANRE,0,01sWC0000022GHFYA2
01uWC000005wsxXYAQ,01tWC00000DD1e5YAD,ES-SEG-RNM-SECURE,0,01sWC0000022GHFYA2
01uWC000005wsxYYAQ,01tWC00000DD1e7YAD,ES-SEG-RRM-SEGM,0,01sWC0000022GHFYA2
01uWC000005wsxZYAQ,01tWC00000DD1e9YAD,ES-SEG-RNM-SEEM,0,01sWC0000022GHFYA2
01uWC000005wsxaYAA,01tWC00000DD1eBYAT,ES-SEG-RRM-SERM,0,01sWC0000022GHFYA2
01uWC000005wsxbYAA,01tWC00000DD1eDYAT,ES-SEG-RNM-SENM,0,01sWC0000022GHFYA2
01uWC000005wsxcYAA,01tWC00000DD1eFYAT,ES-SEG-RRM-SECEMA,0,01sWC0000022GHFYA2
01uWC000005wsxdYAA,01tWC00000DD1eHYAT,ES-SEG-RNM-SEMAIL,0,01sWC0000022GHFYA2
01uWC000005wsxeYAA,01tWC00000DD1eJYAT,ES-SEG-RRM-SECEMG,0,01sWC0000022GHFYA2
01uWC000005wsxfYAA,01tWC00000DD1eLYAT,ES-SXG-RNM-SEEX,0,01sWC0000022GHFYA2
01uWC000005wsxgYAA,01tWC00000DD1eNYAT,ES-SXG-RRM-SECEXC,0,01sWC0000022GHFYA2
01uWC000005wsxhYAA,01tWC00000DD1ePYAT,ES-SXG-RNM-SEXCHA,0,01sWC0000022GHFYA2
01uWC000005wsxiYAA,01tWC00000DD1eRYAT,ES-SXG-RRM-SEEXCG,0,01sWC0000022GHFYA2
01uWC000005wsxjYAA,01tWC00000DD1eTYAT,ES-SXG-RNM-SEXCGA,0,01sWC0000022GHFYA2
01uWC000005wsxkYAA,01tWC00000DD1eVYAT,ES-SXG-RRM-SEEXGA,0,01sWC0000022GHFYA2
01uWC000005wsxlYAA,01tWC00000DD1eXYAT,ES-SXG-RNM-SEEGAE,0,01sWC0000022GHFYA2
01uWC000005wsxmYAA,01tWC00000DD1eZYAT,ES-SXG-RRM-SEXGES,0,01sWC0000022GHFYA2
01uWC000005wsxnYAA,01tWC00000DD1efYAD,ES-SIG-RNM-SIGM,0,01sWC0000022GHFYA2
01uWC000005wsxoYAA,01tWC00000DD1ehYAD,ES-SIG-RRM-SEIC,0,01sWC0000022GHFYA2
01uWC000005wsxpYAA,01tWC00000DD1jbYAD,BI-SDW-RNM-SDWRSL,0,01sWC0000022GHFYA2
01uWC000005wsxqYAA,01tWC00000DD1jgYAD,BI-SDW-RRM-SDWM,0,01sWC0000022GHFYA2
01uWC000005wsxrYAA,01tWC00000DD1jlYAD,BI-SDW-RNM-SEQUED,0,01sWC0000022GHFYA2
01uWC000005wsxsYAA,01tWC00000DD1jqYAD,BI-SDW-RRM-SEQUDA,0,01sWC0000022GHFYA2
01uWC000005wsxtYAA,01tWC00000DD1jvYAD,BI-SL-RNM-SEFY,0,01sWC0000022GHFYA2
01uWC000005wsxuYAA,01tWC00000DD1jxYAD,BI-SL-RRM-SFRM,0,01sWC0000022GHFYA2
01uWC000005wsxvYAA,01tWC00000DD1jyYAD,BI-SQ-RNM-SRDNM,0,01sWC0000022GHFYA2
01uWC000005wsxwYAA,01tWC00000DD1k0YAD,BI-SQ-RRM-SRDRM,0,01sWC0000022GHFYA2
01uWC000005wsxxYAA,01tWC00000DD1k7YAD,BI-SQ-RRM-SESM,0,01sWC0000022GHFYA2
01uWC000005wsxyYAA,01tWC00000DD1kAYAT,BI-SQ-RNM-SEQUSM,0,01sWC0000022GHFYA2
01uWC000005wsxzYAA,01tWC00000DD1kCYAT,BI-SQ-RRM-SESMB,0,01sWC0000022GHFYA2
01uWC000005wsy0YAA,01tWC00000DD1kEYAT,BI-SQ-RNM-SEQUSB,0,01sWC0000022GHFYA2
01uWC000005wsy1YAA,01tWC00000DCzhWYAT,BI-ISA-RRM-IAPRMRM,0,01sWC0000022GHFYA2
01uWC000005wsy2YAA,01tWC00000DCzhXYAT,BI-ISA-RNM-IAPRMNM,0,01sWC0000022GHFYA2
01uWC000005wsy3YAA,01tWC00000DCzhYYAT,BI-ISA-RRM-IAPROM,0,01sWC0000022GHFYA2
01uWC000005wsy4YAA,01tWC00000DCzhZYAT,BI-ISA-RNM-IAPRONM,0,01sWC0000022GHFYA2
01uWC000005wsy5YAA,01tWC00000DCzhcYAD,BI-SQ-RRM-SSBPRM,0,01sWC0000022GHFYA2
01uWC000005wsy6YAA,01tWC00000DCzhdYAD,BI-SQ-RNM-SSBPNM,0,01sWC0000022GHFYA2
01uWC000005wsy7YAA,01tWC00000DD1tYYAT,FIM-FIM-RNM-TSANM,0,01sWC0000022GHFYA2
01uWC000005wsy8YAA,01tWC00000DD1tcYAD,FIM-FIM-RNM-TSAENM,0,01sWC0000022GHFYA2
01uWC000005wsy9YAA,01tWC00000DD1oiYAD,FIM-TLC-RNM-TLCDIA,0,01sWC0000022GHFYA2
01uWC000005wsyAYAQ,01tWC00000DD1omYAD,FIM-TLC-RNM-TLCDSI,0,01sWC0000022GHFYA2
01uWC000005wsyBYAQ,01tWC00000DD1oqYAD,FIM-TLC-RNM-TLCFSI,0,01sWC0000022GHFYA2
01uWC000005wsyCYAQ,01tWC00000DD1p2YAD,FIM-TLC-RNM-TLCIEN,0,01sWC0000022GHFYA2
01uWC000005wsyDYAQ,01tWC00000DD1p6YAD,FIM-TLC-RNM-TLCMEI,0,01sWC0000022GHFYA2
01uWC000005wsyEYAQ,01tWC00000DD1p9YAD,FIM-FIM-RRM-TADPELRM,0,01sWC0000022GHFYA2
01uWC000005wsyFYAQ,01tWC00000DD1pGYAT,FIM-TLC-RNM-TLCMII,0,01sWC0000022GHFYA2
01uWC000005wsyGYAQ,01tWC00000DD1pPYAT,FIM-TLC-RNM-TLCNDI,0,01sWC0000022GHFYA2
01uWC000005wsyHYAQ,01tWC00000DD1pTYAT,FIM-TLC-RNM-TLCPEP,0,01sWC0000022GHFYA2
01uWC000005wsyIYAQ,01tWC00000DD1pVYAT,FIM-TLC-RRM-TRLCEP,0,01sWC0000022GHFYA2
01uWC000005wsyJYAQ,01tWC00000DD1pXYAT,FIM-TLC-RNM-TLCPSI,0,01sWC0000022GHFYA2
01uWC000005wsyKYAQ,01tWC00000DD1pZYAT,FIM-TLC-RRM-TRLCPS,0,01sWC0000022GHFYA2
01uWC000005wsyLYAQ,01tWC00000DD1pjYAD,FIM-TLC-RNM-TLOCEV,0,01sWC0000022GHFYA2
01uWC000005wsyMYAQ,01tWC00000DD1ppYAD,FIM-TLC-RNM-TLCMNM,0,01sWC0000022GHFYA2
01uWC000005wsyNYAQ,01tWC00000DD1tKYAT,FIM-TLC-RNM-TLCRLC,0,01sWC0000022GHFYA2
01uWC000005wsyOYAQ,01tWC00000DD1tQYAT,FIM-FIM-RNM-TMNM,0,01sWC0000022GHFYA2
01uWC000005wsyPYAQ,01tWC00000DCzheYAD,BI-SQ-RRM-SSBSRM,0,01sWC0000022GHFYA2
01uWC000005wsyQYAQ,01tWC00000DCzhfYAD,BI-SQ-RNM-SSBSNM,0,01sWC0000022GHFYA2
01uWC000005wsyRYAQ,01tWC00000DCzhgYAD,BI-SDW-RRM-SDWSBERM,0,01sWC0000022GHFYA2
01uWC000005wsySYAQ,01tWC00000DCzhhYAD,BI-SDW-RNM-SDWSBENM,0,01sWC0000022GHFYA2
01uWC000005wsyTYAQ,01tWC00000DCzhiYAD,BI-SDW-RRM-SDWSGERM,0,01sWC0000022GHFYA2
01uWC000005wsyUYAQ,01tWC00000DCzhjYAD,BI-SDW-RNM-SDWSGENM,0,01sWC0000022GHFYA2
01uWC000005wsyVYAQ,01tWC00000DCzhkYAD,BI-SDW-RRM-SDWSPERM,0,01sWC0000022GHFYA2
01uWC000005wsyWYAQ,01tWC00000DD10mYAD,OS-COS-RNM-CSNM,0,01sWC0000022GHFYA2
01uWC000005wsyXYAQ,01tWC00000DD10nYAD,OS-COS-RRM-CSRM,0,01sWC0000022GHFYA2
01uWC000005wsyYYAQ,01tWC00000DD14wYAD,RPA-AUT-RRM-ASRM,0,01sWC0000022GHFYA2
01uWC000005wsyZYAQ,01tWC00000DD15rYAD,FIM-FIM-RNM-CCMNDN,0,01sWC0000022GHFYA2
01uWC000005wsyaYAA,01tWC00000DD15wYAD,FIM-FIM-RNM-CCMSNM,0,01sWC0000022GHFYA2
01uWC000005wsybYAA,01tWC00000DD161YAD,FIM-FIM-RNM-CCMSIN,0,01sWC0000022GHFYA2
01uWC000005wsycYAA,01tWC00000DD166YAD,FIM-FIM-RNM-CCMWNM,0,01sWC0000022GHFYA2
01uWC000005wsydYAA,01tWC00000DD16DYAT,FIM-FIM-RNM-CCMLMS,0,01sWC0000022GHFYA2
01uWC000005wsyeYAA,01tWC00000DD16HYAT,FIM-FIM-RNM-CCMLSE,0,01sWC0000022GHFYA2
01uWC000005wsyfYAA,01tWC00000DD16JYAT,FIM-FIM-RRM-CCMLSC,0,01sWC0000022GHFYA2
01uWC000005wsygYAA,01tWC00000DD16LYAT,FIM-FIM-RNM-CCMMSN,0,01sWC0000022GHFYA2
01uWC000005wsyhYAA,01tWC00000DD16QYAT,FIM-FIM-RNM-CCMSEN,0,01sWC0000022GHFYA2
01uWC000005wsyiYAA,01tWC00000DD1h7YAD,FIM-FIM-RNM-TATEIF,0,01sWC0000022GHFYA2
01uWC000005wsyjYAA,01tWC00000DD1BNYA1,FIM-FIM-RNM-DPENEW,0,01sWC0000022GHFYA2
01uWC000005wsykYAA,01tWC00000DD1BVYA1,FIM-FIM-RNM-DPELNM,0,01sWC0000022GHFYA2
01uWC000005wsylYAA,01tWC00000DD1HwYAL,FIM-FIM-RNM-FIMDES,0,01sWC0000022GHFYA2
01uWC000005wsymYAA,01tWC00000DD1I4YAL,FIM-FIM-RNM-FIMFSN,0,01sWC0000022GHFYA2
01uWC000005wsynYAA,01tWC00000DD1IBYA1,FIM-FIM-RNM-FIMLSW,0,01sWC0000022GHFYA2
01uWC000005wsyoYAA,01tWC00000DD1IDYA1,FIM-FIM-RRM-FIMLST,0,01sWC0000022GHFYA2
01uWC000005wsypYAA,01tWC00000DD1IEYA1,FIM-FIM-RNM-FIMMSS,0,01sWC0000022GHFYA2
01uWC000005wsyqYAA,01tWC00000DD1IIYA1,FIM-FIM-RNM-FIMNDN,0,01sWC0000022GHFYA2
01uWC000005wsyrYAA,01tWC00000DD1INYA1,FIM-FIM-RNM-FIMPEP,0,01sWC0000022GHFYA2
01uWC000005wsysYAA,01tWC00000DD1ISYA1,FIM-FIM-RNM-FIMPSN,0,01sWC0000022GHFYA2
01uWC000005wsytYAA,01tWC00000DD1IZYA1,FIM-FIM-RNM-FIMSSW,0,01sWC0000022GHFYA2
01uWC000005wsyuYAA,01tWC00000DD1IdYAL,FIM-FIM-RNM-FIMVEN,0,01sWC0000022GHFYA2
01uWC000005wsyvYAA,01tWC00000DD1JdYAL,FIM-FIM-RNM-FIMMNE,0,01sWC0000022GHFYA2
01uWC000005wsywYAA,01tWC00000DD1JfYAL,FIM-FIM-RRM-FIMMRE,0,01sWC0000022GHFYA2
01uWC000005wsyxYAA,01tWC00000DD1Q1YAL,HRM-HRM-RRM-HRMRM,0,01sWC0000022GHFYA2
01uWC000005wsyyYAA,01tWC00000DD1V5YAL,FIM-FIM-RNM-PMDNM,0,01sWC0000022GHFYA2
01uWC000005wsyzYAA,01tWC00000DD1VAYA1,FIM-FIM-RNM-PMFSNM,0,01sWC0000022GHFYA2
01uWC000005wsz0YAA,01tWC00000DD1ZvYAL,FIM-FIM-RNM-PMNDNM,0,01sWC0000022GHFYA2
01uWC000005wsz1YAA,01tWC00000DD1a0YAD,FIM-FIM-RNM-POLICY,0,01sWC0000022GHFYA2
01uWC000005wsz2YAA,01tWC00000DD1a5YAD,FIM-FIM-RNM-PMPSNM,0,01sWC0000022GHFYA2
01uWC000005wsz3YAA,01tWC00000DD1aAYAT,FIM-FIM-RNM-PMVENM,0,01sWC0000022GHFYA2
01uWC000005wsz4YAA,01tWC00000DD1gLYAT,FIM-FIM-RNM-TACWIN,0,01sWC0000022GHFYA2
01uWC000005wsz5YAA,01tWC00000DD1gNYAT,FIM-FIM-RRM-TACM,0,01sWC0000022GHFYA2
01uWC000005wsz6YAA,01tWC00000DD1gRYAT,FIM-FIM-RNM-TADM,0,01sWC0000022GHFYA2
01uWC000005wsz7YAA,01tWC00000DD1gWYAT,FIM-FIM-RNM-TRNM,0,01sWC0000022GHFYA2
01uWC000005wsz8YAA,01tWC00000DD1gbYAD,FIM-FIM-RNM-TAESUN,0,01sWC0000022GHFYA2
01uWC000005wsz9YAA,01tWC00000DD1ggYAD,FIM-FIM-RNM-TATM,0,01sWC0000022GHFYA2
01uWC000005wszAYAQ,01tWC00000DD1ghYAD,FIM-FIM-RRM-TRIPAP,0,01sWC0000022GHFYA2
01uWC000005wszBYAQ,01tWC00000DD1gkYAD,FIM-FIM-RNM-TRIAPP,0,01sWC0000022GHFYA2
01uWC000005wszCYAQ,01tWC00000DD1goYAD,FIM-FIM-RNM-TRIPAT,0,01sWC0000022GHFYA2
01uWC000005wszDYAQ,01tWC00000DD1gsYAD,FIM-FIM-RNM-TRAPPT,0,01sWC0000022GHFYA2
01uWC000005wszEYAQ,01tWC00000DD1gxYAD,FIM-FIM-RNM-TRAPTE,0,01sWC0000022GHFYA2
01uWC000005wszFYAQ,01tWC00000DD1h2YAD,FIM-FIM-RNM-TAPTEI,0,01sWC0000022GHFYA2
01uWC000005wszdYAA,01tWC00000DD1kGYAT,BI-SQ-RRM-SESMBB,0,01sWC0000022GHFYA2
01uWC000005wszeYAA,01tWC00000DD1kIYAT,BI-SQ-RNM-SESO,0,01sWC0000022GHFYA2
01uWC000005wszfYAA,01tWC00000DD1kKYAT,BI-SQ-RRM-SEQSOL,0,01sWC0000022GHFYA2
01uWC000005wszgYAA,01tWC00000DD1kOYAT,BI-SWI-RNM-SWIM,0,01sWC0000022GHFYA2
01uWC000005wszhYAA,01tWC00000DD1kQYAT,BI-SWI-RRM-SEQUEW,0,01sWC0000022GHFYA2
01uWC000005wsziYAA,01tWC00000DD1keYAD,DP-DC-RNM-SHARCN,0,01sWC0000022GHFYA2
01uWC000005wszjYAA,01tWC00000DD1kgYAD,DP-DC-RRM-SHARCR,0,01sWC0000022GHFYA2
01uWC000005wszkYAA,01tWC00000DD1kiYAD,DP-DC-RNM-SHARMD,0,01sWC0000022GHFYA2
01uWC000005wszlYAA,01tWC00000DD1UIYA1,DM-IBM-RRM-PCLTRE,0,01sWC0000022GHFYA2
01uWC000005wszmYAA,01tWC00000DD1sRYAT,SM-VMC-RNM-VMCU,0,01sWC0000022GHFYA2
01uWC000005wsznYAA,01tWC00000DD1sTYAT,SM-VMC-RRM-VUTM,0,01sWC0000022GHFYA2
01uWC000005wszoYAA,01tWC00000DD1sVYAT,SM-VMC-RNM-VMUN,0,01sWC0000022GHFYA2
01uWC000005wszpYAA,01tWC00000DD1sXYAT,SM-VMC-RRM-VMCUN,0,01sWC0000022GHFYA2
01uWC000005wszqYAA,01tWC00000DD1sZYAT,SM-VMC-RNM-VUOM,0,01sWC0000022GHFYA2
01uWC000005wszrYAA,01tWC00000DD1sbYAD,SM-VMC-RRM-VMCUNI,0,01sWC0000022GHFYA2
01uWC000005wszsYAA,01tWC00000DD1UKYA1,DM-IRC-RNM-PDFCNM,0,01sWC0000022GHFYA2
01uWC000005wsztYAA,01tWC00000DD1UMYA1,DM-IRC-RRM-PDFCRM,0,01sWC0000022GHFYA2
01uWC000005wszuYAA,01tWC00000DD1UOYA1,DM-PCR-RNM-PDFSNM,0,01sWC0000022GHFYA2
01uWC000005wszvYAA,01tWC00000DD1UQYA1,DM-PCR-RRM-PDFSRM,0,01sWC0000022GHFYA2
01uWC000005wszwYAA,01tWC00000DD1USYA1,SM-PKP-RNM-PEEKNE,0,01sWC0000022GHFYA2
01uWC000005wszxYAA,01tWC00000DD1UUYA1,SM-PKP-RRM-PEEKRE,0,01sWC0000022GHFYA2
01uWC000005wszyYAA,01tWC00000DD1UWYA1,SM-PFA-RNM-PAGNEW,0,01sWC0000022GHFYA2
01uWC000005wszzYAA,01tWC00000DD1UYYA1,SM-PFA-RRM-PAGREN,0,01sWC0000022GHFYA2
01uWC000005wt00YAA,01tWC00000DD1UaYAL,SM-PFA-RNM-PANM,0,01sWC0000022GHFYA2
01uWC000005wt01YAA,01tWC00000DD1UcYAL,SM-PFA-RRM-PARM,0,01sWC0000022GHFYA2
01uWC000005wt02YAA,01tWC00000DD1UeYAL,SM-SYM-RNM-PMNM,0,01sWC0000022GHFYA2
01uWC000005wt03YAA,01tWC00000DD1UgYAL,SM-SYM-RRM-PMRM,0,01sWC0000022GHFYA2
01uWC000005wt04YAA,01tWC00000DD1UiYAL,SM-PN-RNM-PNNM,0,01sWC0000022GHFYA2
01uWC000005wt05YAA,01tWC00000DD1UkYAL,SM-PN-RRM-PNRM,0,01sWC0000022GHFYA2
01uWC000005wt06YAA,01tWC00000DD1UmYAL,SM-PN-RNM-PNIINM,0,01sWC0000022GHFYA2
01uWC000005wt07YAA,01tWC00000DD1UnYAL,SM-PN-RRM-PNIIRM,0,01sWC0000022GHFYA2
01uWC000005wt08YAA,01tWC00000DD1V0YAL,CM-TQO-RNM-PO1YNE,0,01sWC0000022GHFYA2
01uWC000005wt09YAA,01tWC00000DD1V2YAL,CM-TQO-RRM-PO1YRE,0,01sWC0000022GHFYA2
01uWC000005wt0AYAQ,01tWC00000DD1WnYAL,SM-QMM-RNM-QMESNE,0,01sWC0000022GHFYA2
01uWC000005wt0BYAQ,01tWC00000DD1WpYAL,SM-QMM-RRM-QMESRE,0,01sWC0000022GHFYA2
01uWC000005wt0CYAQ,01tWC00000DD1WrYAL,SM-QRC-RNM-QREMNE,0,01sWC0000022GHFYA2
01uWC000005wt0DYAQ,01tWC00000DD1WtYAL,SM-QRC-RRM-QREMRE,0,01sWC0000022GHFYA2
01uWC000005wt0EYAQ,01tWC00000DD1WvYAL,SM-QSM-RNM-QSYSNE,0,01sWC0000022GHFYA2
01uWC000005wt0FYAQ,01tWC00000DD1WxYAL,SM-QSM-RRM-QSYSRE,0,01sWC0000022GHFYA2
01uWC000005wt0GYAQ,01tWC00000DD1WzYAL,BI-QRW-RNM-QRWNEW,0,01sWC0000022GHFYA2
01uWC000005wt0HYAQ,01tWC00000DD1X1YAL,BI-QRW-RRM-QRWREN,0,01sWC0000022GHFYA2
01uWC000005wt0IYAQ,01tWC00000DD1X4YAL,DM-IRC-RNM-RAWRNE,0,01sWC0000022GHFYA2
01uWC000005wt0JYAQ,01tWC00000DD1X6YAL,DM-IRC-RRM-RAWRRE,0,01sWC0000022GHFYA2
01uWC000005wt0KYAQ,01tWC00000DD1X9YAL,SM-RAP-RNM-RECONE,0,01sWC0000022GHFYA2
01uWC000005wt0LYAQ,01tWC00000DD1sdYAD,SM-VMC-RNM-VUSM,0,01sWC0000022GHFYA2
01uWC000005wt0MYAQ,01tWC00000DD1sfYAD,SM-VMC-RRM-VMUNIX,0,01sWC0000022GHFYA2
01uWC000005wt0NYAQ,01tWC00000DD1shYAD,SM-VMC-RNM-VMCV,0,01sWC0000022GHFYA2
01uWC000005wt0OYAQ,01tWC00000DD1K4YAL,DP-DC-RNM-FDUPN,0,01sWC0000022GHFYA2
01uWC000005wt0PYAQ,01tWC00000DD1K7YAL,DP-DC-RRM-FDUPR,0,01sWC0000022GHFYA2
01uWC000005wt0QYAQ,01tWC00000DD1KBYA1,DP-DC-RNM-FDPUPN,0,01sWC0000022GHFYA2
01uWC000005wt0RYAQ,01tWC00000DD1KEYA1,DP-DC-RRM-FDPUPR,0,01sWC0000022GHFYA2
01uWC000005wt0SYAQ,01tWC00000DD1KHYA1,DP-DC-RNM-FDAPNM,0,01sWC0000022GHFYA2
01uWC000005wt0TYAQ,01tWC00000DD1KJYA1,DP-DC-RRM-FDAPRM,0,01sWC0000022GHFYA2
01uWC000005wt0UYAQ,01tWC00000DD1KKYA1,DP-DC-RNM-FDEPNM,0,01sWC0000022GHFYA2
01uWC000005wt0VYAQ,01tWC00000DD1KMYA1,DP-DC-RRM-FDEPRM,0,01sWC0000022GHFYA2
01uWC000005wt0WYAQ,01tWC00000DD1KOYA1,DP-DC-RNM-FDEUPN,0,01sWC0000022GHFYA2
01uWC000005wt0XYAQ,01tWC00000DD1KQYA1,DP-DC-RRM-FDEUPR,0,01sWC0000022GHFYA2
